,hhcode,Province,Region,PSU,itc,v1,psu,weight,district,stratum,code
105758,2502400905.0,Punjab,Urban,25024009.0,Unknown,700.0,25024009.0,1809.4320193081253,2502,LAHORE,2502.0
105759,2502400906.0,Punjab,Urban,25024009.0,men_clothing,10500.0,25024009.0,1809.4320193081253,2502,LAHORE,2502.0
105760,2502400906.0,Punjab,Urban,25024009.0,Unknown,1800.0,25024009.0,1809.4320193081253,2502,LAHORE,2502.0
105761,2502400906.0,Punjab,Urban,25024009.0,women_clothing,1000.0,25024009.0,1809.4320193081253,2502,LAHORE,2502.0
105762,2502400906.0,Punjab,Urban,25024009.0,Unknown,1200.0,25024009.0,1809.4320193081253,2502,LAHORE,2502.0
105763,2502400906.0,Punjab,Urban,25024009.0,rent,12000.0,25024009.0,1809.4320193081253,2502,LAHORE,2502.0
105764,2502400906.0,Punjab,Urban,25024009.0,medical,4000.0,25024009.0,1809.4320193081253,2502,LAHORE,2502.0
105765,2502400906.0,Punjab,Urban,25024009.0,fuel,13000.0,25024009.0,1809.4320193081253,2502,LAHORE,2502.0
105766,2502400906.0,Punjab,Urban,25024009.0,transport,2500.0,25024009.0,1809.4320193081253,2502,LAHORE,2502.0
105767,2502400906.0,Punjab,Urban,25024009.0,telecom,9600.0,25024009.0,1809.4320193081253,2502,LAHORE,2502.0
105768,2502400906.0,Punjab,Urban,25024009.0,private_school,20800.0,25024009.0,1809.4320193081253,2502,LAHORE,2502.0
105769,2502400908.0,Punjab,Urban,25024009.0,bread_other,120.0,25024009.0,1809.4320193081253,2502,LAHORE,2502.0
105770,2502400908.0,Punjab,Urban,25024009.0,men_clothing,4000.0,25024009.0,1809.4320193081253,2502,LAHORE,2502.0
105771,2502400908.0,Punjab,Urban,25024009.0,Unknown,8600.0,25024009.0,1809.4320193081253,2502,LAHORE,2502.0
105772,2502400908.0,Punjab,Urban,25024009.0,women_clothing,1400.0,25024009.0,1809.4320193081253,2502,LAHORE,2502.0
105773,2502400908.0,Punjab,Urban,25024009.0,Unknown,4400.0,25024009.0,1809.4320193081253,2502,LAHORE,2502.0
105774,2502400908.0,Punjab,Urban,25024009.0,medical,10800.0,25024009.0,1809.4320193081253,2502,LAHORE,2502.0
105775,2502400908.0,Punjab,Urban,25024009.0,medical,4000.0,25024009.0,1809.4320193081253,2502,LAHORE,2502.0
105776,2502400908.0,Punjab,Urban,25024009.0,fuel,14000.0,25024009.0,1809.4320193081253,2502,LAHORE,2502.0
105777,2502400908.0,Punjab,Urban,25024009.0,transport,3500.0,25024009.0,1809.4320193081253,2502,LAHORE,2502.0
105778,2502400908.0,Punjab,Urban,25024009.0,Unknown,24000.0,25024009.0,1809.4320193081253,2502,LAHORE,2502.0
105779,2502400908.0,Punjab,Urban,25024009.0,telecom,9500.0,25024009.0,1809.4320193081253,2502,LAHORE,2502.0
105780,2502400909.0,Punjab,Urban,25024009.0,bread_other,80.0,25024009.0,1809.4320193081253,2502,LAHORE,2502.0
105781,2502400909.0,Punjab,Urban,25024009.0,men_clothing,4000.0,25024009.0,1809.4320193081253,2502,LAHORE,2502.0
105782,2502400909.0,Punjab,Urban,25024009.0,Unknown,2100.0,25024009.0,1809.4320193081253,2502,LAHORE,2502.0
105783,2502400909.0,Punjab,Urban,25024009.0,Unknown,600.0,25024009.0,1809.4320193081253,2502,LAHORE,2502.0
105784,2502400909.0,Punjab,Urban,25024009.0,medical,11000.0,25024009.0,1809.4320193081253,2502,LAHORE,2502.0
105785,2502400909.0,Punjab,Urban,25024009.0,medical,2000.0,25024009.0,1809.4320193081253,2502,LAHORE,2502.0
105786,2502400909.0,Punjab,Urban,25024009.0,transport,1500.0,25024009.0,1809.4320193081253,2502,LAHORE,2502.0
105787,2502400909.0,Punjab,Urban,25024009.0,transport,5000.0,25024009.0,1809.4320193081253,2502,LAHORE,2502.0
105788,2502400909.0,Punjab,Urban,25024009.0,telecom,4800.0,25024009.0,1809.4320193081253,2502,LAHORE,2502.0
105789,2502400909.0,Punjab,Urban,25024009.0,private_school,14000.0,25024009.0,1809.4320193081253,2502,LAHORE,2502.0
105790,2502400910.0,Punjab,Urban,25024009.0,men_clothing,5000.0,25024009.0,1809.4320193081253,2502,LAHORE,2502.0
105791,2502400910.0,Punjab,Urban,25024009.0,Unknown,5600.0,25024009.0,1809.4320193081253,2502,LAHORE,2502.0
105792,2502400910.0,Punjab,Urban,25024009.0,women_clothing,1900.0,25024009.0,1809.4320193081253,2502,LAHORE,2502.0
105793,2502400910.0,Punjab,Urban,25024009.0,Unknown,1700.0,25024009.0,1809.4320193081253,2502,LAHORE,2502.0
105794,2502400910.0,Punjab,Urban,25024009.0,fuel,3000.0,25024009.0,1809.4320193081253,2502,LAHORE,2502.0
105795,2502400910.0,Punjab,Urban,25024009.0,medical,3500.0,25024009.0,1809.4320193081253,2502,LAHORE,2502.0
105796,2502400910.0,Punjab,Urban,25024009.0,medical,800.0,25024009.0,1809.4320193081253,2502,LAHORE,2502.0
105797,2502400910.0,Punjab,Urban,25024009.0,fuel,16000.0,25024009.0,1809.4320193081253,2502,LAHORE,2502.0
105798,2502400910.0,Punjab,Urban,25024009.0,transport,6000.0,25024009.0,1809.4320193081253,2502,LAHORE,2502.0
105799,2502400910.0,Punjab,Urban,25024009.0,telecom,12000.0,25024009.0,1809.4320193081253,2502,LAHORE,2502.0
105800,2502400910.0,Punjab,Urban,25024009.0,govt_school,2980.0,25024009.0,1809.4320193081253,2502,LAHORE,2502.0
105801,2502400911.0,Punjab,Urban,25024009.0,bread_other,480.0,25024009.0,1809.4320193081253,2502,LAHORE,2502.0
105802,2502400911.0,Punjab,Urban,25024009.0,men_clothing,12000.0,25024009.0,1809.4320193081253,2502,LAHORE,2502.0
105803,2502400911.0,Punjab,Urban,25024009.0,Unknown,9800.0,25024009.0,1809.4320193081253,2502,LAHORE,2502.0
105804,2502400911.0,Punjab,Urban,25024009.0,women_clothing,3000.0,25024009.0,1809.4320193081253,2502,LAHORE,2502.0
105805,2502400911.0,Punjab,Urban,25024009.0,Unknown,5200.0,25024009.0,1809.4320193081253,2502,LAHORE,2502.0
105806,2502400911.0,Punjab,Urban,25024009.0,servant_parttime,24000.0,25024009.0,1809.4320193081253,2502,LAHORE,2502.0
105807,2502400911.0,Punjab,Urban,25024009.0,medical,6500.0,25024009.0,1809.4320193081253,2502,LAHORE,2502.0
105808,2502400911.0,Punjab,Urban,25024009.0,medical,2000.0,25024009.0,1809.4320193081253,2502,LAHORE,2502.0
105809,2502400911.0,Punjab,Urban,25024009.0,fuel,3000.0,25024009.0,1809.4320193081253,2502,LAHORE,2502.0
105810,2502400911.0,Punjab,Urban,25024009.0,transport,14000.0,25024009.0,1809.4320193081253,2502,LAHORE,2502.0
105811,2502400911.0,Punjab,Urban,25024009.0,Unknown,14000.0,25024009.0,1809.4320193081253,2502,LAHORE,2502.0
105812,2502400911.0,Punjab,Urban,25024009.0,telecom,21000.0,25024009.0,1809.4320193081253,2502,LAHORE,2502.0
105813,2502400911.0,Punjab,Urban,25024009.0,internet,12000.0,25024009.0,1809.4320193081253,2502,LAHORE,2502.0
105814,2502400911.0,Punjab,Urban,25024009.0,govt_school,20480.0,25024009.0,1809.4320193081253,2502,LAHORE,2502.0
105815,2502400911.0,Punjab,Urban,25024009.0,bread_basic,200.0,25024009.0,1809.4320193081253,2502,LAHORE,2502.0
105816,2502400912.0,Punjab,Urban,25024009.0,men_clothing,3400.0,25024009.0,1809.4320193081253,2502,LAHORE,2502.0
105817,2502400912.0,Punjab,Urban,25024009.0,Unknown,1200.0,25024009.0,1809.4320193081253,2502,LAHORE,2502.0
105818,2502400912.0,Punjab,Urban,25024009.0,Unknown,600.0,25024009.0,1809.4320193081253,2502,LAHORE,2502.0
105819,2502400912.0,Punjab,Urban,25024009.0,rent,72000.0,25024009.0,1809.4320193081253,2502,LAHORE,2502.0
105820,2502400912.0,Punjab,Urban,25024009.0,medical,2950.0,25024009.0,1809.4320193081253,2502,LAHORE,2502.0
105821,2502400912.0,Punjab,Urban,25024009.0,medical,1000.0,25024009.0,1809.4320193081253,2502,LAHORE,2502.0
105822,2502400912.0,Punjab,Urban,25024009.0,fuel,16000.0,25024009.0,1809.4320193081253,2502,LAHORE,2502.0
105823,2502400912.0,Punjab,Urban,25024009.0,transport,1700.0,25024009.0,1809.4320193081253,2502,LAHORE,2502.0
105824,2502400912.0,Punjab,Urban,25024009.0,telecom,7200.0,25024009.0,1809.4320193081253,2502,LAHORE,2502.0
105825,2502400912.0,Punjab,Urban,25024009.0,private_school,13200.0,25024009.0,1809.4320193081253,2502,LAHORE,2502.0
105826,2502401301.0,Punjab,Urban,25024013.0,rent,66000.0,25024013.0,2255.8342134132963,2502,LAHORE,2502.0
105827,2502401301.0,Punjab,Urban,25024013.0,medical,4200.0,25024013.0,2255.8342134132963,2502,LAHORE,2502.0
105828,2502401301.0,Punjab,Urban,25024013.0,transport,4900.0,25024013.0,2255.8342134132963,2502,LAHORE,2502.0
105829,2502401301.0,Punjab,Urban,25024013.0,transport,6600.0,25024013.0,2255.8342134132963,2502,LAHORE,2502.0
105830,2502401301.0,Punjab,Urban,25024013.0,telecom,3600.0,25024013.0,2255.8342134132963,2502,LAHORE,2502.0
105831,2502401302.0,Punjab,Urban,25024013.0,bread_other,70.0,25024013.0,2255.8342134132963,2502,LAHORE,2502.0
105832,2502401302.0,Punjab,Urban,25024013.0,men_clothing,3800.0,25024013.0,2255.8342134132963,2502,LAHORE,2502.0
105833,2502401302.0,Punjab,Urban,25024013.0,Unknown,1600.0,25024013.0,2255.8342134132963,2502,LAHORE,2502.0
105834,2502401302.0,Punjab,Urban,25024013.0,medical,3200.0,25024013.0,2255.8342134132963,2502,LAHORE,2502.0
105835,2502401302.0,Punjab,Urban,25024013.0,transport,3900.0,25024013.0,2255.8342134132963,2502,LAHORE,2502.0
105836,2502401302.0,Punjab,Urban,25024013.0,transport,6200.0,25024013.0,2255.8342134132963,2502,LAHORE,2502.0
105837,2502401302.0,Punjab,Urban,25024013.0,telecom,4800.0,25024013.0,2255.8342134132963,2502,LAHORE,2502.0
105838,2502401302.0,Punjab,Urban,25024013.0,govt_school,100.0,25024013.0,2255.8342134132963,2502,LAHORE,2502.0
105839,2502401303.0,Punjab,Urban,25024013.0,bread_other,100.0,25024013.0,2255.8342134132963,2502,LAHORE,2502.0
105840,2502401303.0,Punjab,Urban,25024013.0,rent,24000.0,25024013.0,2255.8342134132963,2502,LAHORE,2502.0
105841,2502401303.0,Punjab,Urban,25024013.0,medical,600.0,25024013.0,2255.8342134132963,2502,LAHORE,2502.0
105842,2502401303.0,Punjab,Urban,25024013.0,transport,3200.0,25024013.0,2255.8342134132963,2502,LAHORE,2502.0
105843,2502401303.0,Punjab,Urban,25024013.0,transport,6000.0,25024013.0,2255.8342134132963,2502,LAHORE,2502.0
105844,2502401303.0,Punjab,Urban,25024013.0,telecom,4800.0,25024013.0,2255.8342134132963,2502,LAHORE,2502.0
105845,2502401304.0,Punjab,Urban,25024013.0,bread_other,70.0,25024013.0,2255.8342134132963,2502,LAHORE,2502.0
105846,2502401304.0,Punjab,Urban,25024013.0,men_clothing,4800.0,25024013.0,2255.8342134132963,2502,LAHORE,2502.0
105847,2502401304.0,Punjab,Urban,25024013.0,Unknown,1500.0,25024013.0,2255.8342134132963,2502,LAHORE,2502.0
105848,2502401304.0,Punjab,Urban,25024013.0,Unknown,1000.0,25024013.0,2255.8342134132963,2502,LAHORE,2502.0
105849,2502401304.0,Punjab,Urban,25024013.0,medical,1660.0,25024013.0,2255.8342134132963,2502,LAHORE,2502.0
105850,2502401304.0,Punjab,Urban,25024013.0,transport,4200.0,25024013.0,2255.8342134132963,2502,LAHORE,2502.0
105851,2502401304.0,Punjab,Urban,25024013.0,transport,6900.0,25024013.0,2255.8342134132963,2502,LAHORE,2502.0
105852,2502401304.0,Punjab,Urban,25024013.0,telecom,4800.0,25024013.0,2255.8342134132963,2502,LAHORE,2502.0
105853,2502401304.0,Punjab,Urban,25024013.0,govt_school,480.0,25024013.0,2255.8342134132963,2502,LAHORE,2502.0
105854,2502401306.0,Punjab,Urban,25024013.0,bread_other,210.0,25024013.0,2255.8342134132963,2502,LAHORE,2502.0
105855,2502401306.0,Punjab,Urban,25024013.0,men_clothing,4800.0,25024013.0,2255.8342134132963,2502,LAHORE,2502.0
105856,2502401306.0,Punjab,Urban,25024013.0,medical,2400.0,25024013.0,2255.8342134132963,2502,LAHORE,2502.0
105857,2502401306.0,Punjab,Urban,25024013.0,fuel,59000.0,25024013.0,2255.8342134132963,2502,LAHORE,2502.0
105858,2502401306.0,Punjab,Urban,25024013.0,transport,9600.0,25024013.0,2255.8342134132963,2502,LAHORE,2502.0
105859,2502401306.0,Punjab,Urban,25024013.0,transport,9200.0,25024013.0,2255.8342134132963,2502,LAHORE,2502.0
105860,2502401306.0,Punjab,Urban,25024013.0,telecom,6000.0,25024013.0,2255.8342134132963,2502,LAHORE,2502.0
105861,2502401306.0,Punjab,Urban,25024013.0,bread_basic,200.0,25024013.0,2255.8342134132963,2502,LAHORE,2502.0
105862,2502401307.0,Punjab,Urban,25024013.0,men_clothing,12000.0,25024013.0,2255.8342134132963,2502,LAHORE,2502.0
105863,2502401307.0,Punjab,Urban,25024013.0,medical,4000.0,25024013.0,2255.8342134132963,2502,LAHORE,2502.0
105864,2502401307.0,Punjab,Urban,25024013.0,medical,1500.0,25024013.0,2255.8342134132963,2502,LAHORE,2502.0
105865,2502401307.0,Punjab,Urban,25024013.0,transport,18000.0,25024013.0,2255.8342134132963,2502,LAHORE,2502.0
105866,2502401307.0,Punjab,Urban,25024013.0,transport,6000.0,25024013.0,2255.8342134132963,2502,LAHORE,2502.0
105867,2502401307.0,Punjab,Urban,25024013.0,telecom,6000.0,25024013.0,2255.8342134132963,2502,LAHORE,2502.0
105868,2502401308.0,Punjab,Urban,25024013.0,bread_other,200.0,25024013.0,2255.8342134132963,2502,LAHORE,2502.0
105869,2502401308.0,Punjab,Urban,25024013.0,men_clothing,10000.0,25024013.0,2255.8342134132963,2502,LAHORE,2502.0
105870,2502401308.0,Punjab,Urban,25024013.0,Unknown,800.0,25024013.0,2255.8342134132963,2502,LAHORE,2502.0
105871,2502401308.0,Punjab,Urban,25024013.0,Unknown,1400.0,25024013.0,2255.8342134132963,2502,LAHORE,2502.0
105872,2502401308.0,Punjab,Urban,25024013.0,medical,3500.0,25024013.0,2255.8342134132963,2502,LAHORE,2502.0
105873,2502401308.0,Punjab,Urban,25024013.0,medical,1200.0,25024013.0,2255.8342134132963,2502,LAHORE,2502.0
105874,2502401308.0,Punjab,Urban,25024013.0,transport,24000.0,25024013.0,2255.8342134132963,2502,LAHORE,2502.0
105875,2502401308.0,Punjab,Urban,25024013.0,transport,5000.0,25024013.0,2255.8342134132963,2502,LAHORE,2502.0
105876,2502401308.0,Punjab,Urban,25024013.0,Unknown,24000.0,25024013.0,2255.8342134132963,2502,LAHORE,2502.0
105877,2502401308.0,Punjab,Urban,25024013.0,telecom,7800.0,25024013.0,2255.8342134132963,2502,LAHORE,2502.0
105878,2502401308.0,Punjab,Urban,25024013.0,govt_school,6000.0,25024013.0,2255.8342134132963,2502,LAHORE,2502.0
105879,2502401308.0,Punjab,Urban,25024013.0,bread_basic,60.0,25024013.0,2255.8342134132963,2502,LAHORE,2502.0
105880,2502401309.0,Punjab,Urban,25024013.0,men_clothing,15000.0,25024013.0,2255.8342134132963,2502,LAHORE,2502.0
105881,2502401309.0,Punjab,Urban,25024013.0,Unknown,2000.0,25024013.0,2255.8342134132963,2502,LAHORE,2502.0
105882,2502401309.0,Punjab,Urban,25024013.0,Unknown,6100.0,25024013.0,2255.8342134132963,2502,LAHORE,2502.0
105883,2502401309.0,Punjab,Urban,25024013.0,medical,3500.0,25024013.0,2255.8342134132963,2502,LAHORE,2502.0
105884,2502401309.0,Punjab,Urban,25024013.0,medical,1000.0,25024013.0,2255.8342134132963,2502,LAHORE,2502.0
105885,2502401309.0,Punjab,Urban,25024013.0,fuel,48000.0,25024013.0,2255.8342134132963,2502,LAHORE,2502.0
105886,2502401309.0,Punjab,Urban,25024013.0,transport,18000.0,25024013.0,2255.8342134132963,2502,LAHORE,2502.0
105887,2502401309.0,Punjab,Urban,25024013.0,transport,4500.0,25024013.0,2255.8342134132963,2502,LAHORE,2502.0
105888,2502401309.0,Punjab,Urban,25024013.0,telecom,4200.0,25024013.0,2255.8342134132963,2502,LAHORE,2502.0
105889,2502401309.0,Punjab,Urban,25024013.0,private_school,75300.0,25024013.0,2255.8342134132963,2502,LAHORE,2502.0
105890,2502401309.0,Punjab,Urban,25024013.0,bread_basic,60.0,25024013.0,2255.8342134132963,2502,LAHORE,2502.0
105891,2502401310.0,Punjab,Urban,25024013.0,bread_other,225.0,25024013.0,2255.8342134132963,2502,LAHORE,2502.0
105892,2502401310.0,Punjab,Urban,25024013.0,men_clothing,6000.0,25024013.0,2255.8342134132963,2502,LAHORE,2502.0
105893,2502401310.0,Punjab,Urban,25024013.0,medical,6000.0,25024013.0,2255.8342134132963,2502,LAHORE,2502.0
105894,2502401310.0,Punjab,Urban,25024013.0,medical,4000.0,25024013.0,2255.8342134132963,2502,LAHORE,2502.0
105895,2502401310.0,Punjab,Urban,25024013.0,transport,12000.0,25024013.0,2255.8342134132963,2502,LAHORE,2502.0
105896,2502401310.0,Punjab,Urban,25024013.0,transport,3000.0,25024013.0,2255.8342134132963,2502,LAHORE,2502.0
105897,2502401310.0,Punjab,Urban,25024013.0,Unknown,2300.0,25024013.0,2255.8342134132963,2502,LAHORE,2502.0
105898,2502401310.0,Punjab,Urban,25024013.0,internet,4200.0,25024013.0,2255.8342134132963,2502,LAHORE,2502.0
105899,2502401311.0,Punjab,Urban,25024013.0,rent,48000.0,25024013.0,2255.8342134132963,2502,LAHORE,2502.0
105900,2502401311.0,Punjab,Urban,25024013.0,medical,2500.0,25024013.0,2255.8342134132963,2502,LAHORE,2502.0
105901,2502401311.0,Punjab,Urban,25024013.0,medical,800.0,25024013.0,2255.8342134132963,2502,LAHORE,2502.0
105902,2502401311.0,Punjab,Urban,25024013.0,transport,9000.0,25024013.0,2255.8342134132963,2502,LAHORE,2502.0
105903,2502401311.0,Punjab,Urban,25024013.0,transport,3500.0,25024013.0,2255.8342134132963,2502,LAHORE,2502.0
105904,2502401311.0,Punjab,Urban,25024013.0,telecom,2400.0,25024013.0,2255.8342134132963,2502,LAHORE,2502.0
105905,2502401312.0,Punjab,Urban,25024013.0,men_clothing,8500.0,25024013.0,2255.8342134132963,2502,LAHORE,2502.0
105906,2502401312.0,Punjab,Urban,25024013.0,rent,72000.0,25024013.0,2255.8342134132963,2502,LAHORE,2502.0
105907,2502401312.0,Punjab,Urban,25024013.0,medical,10000.0,25024013.0,2255.8342134132963,2502,LAHORE,2502.0
105908,2502401312.0,Punjab,Urban,25024013.0,medical,4000.0,25024013.0,2255.8342134132963,2502,LAHORE,2502.0
105909,2502401312.0,Punjab,Urban,25024013.0,fuel,54000.0,25024013.0,2255.8342134132963,2502,LAHORE,2502.0
105910,2502401312.0,Punjab,Urban,25024013.0,transport,6000.0,25024013.0,2255.8342134132963,2502,LAHORE,2502.0
105911,2502401312.0,Punjab,Urban,25024013.0,transport,3500.0,25024013.0,2255.8342134132963,2502,LAHORE,2502.0
105912,2502401312.0,Punjab,Urban,25024013.0,telecom,3600.0,25024013.0,2255.8342134132963,2502,LAHORE,2502.0
105913,2502401701.0,Punjab,Urban,25024017.0,men_clothing,4600.0,25024017.0,2891.0428366768338,2502,LAHORE,2502.0
105914,2502401701.0,Punjab,Urban,25024017.0,Unknown,1500.0,25024017.0,2891.0428366768338,2502,LAHORE,2502.0
105915,2502401701.0,Punjab,Urban,25024017.0,medical,400.0,25024017.0,2891.0428366768338,2502,LAHORE,2502.0
105916,2502401701.0,Punjab,Urban,25024017.0,transport,7600.0,25024017.0,2891.0428366768338,2502,LAHORE,2502.0
105917,2502401701.0,Punjab,Urban,25024017.0,transport,6200.0,25024017.0,2891.0428366768338,2502,LAHORE,2502.0
105918,2502401701.0,Punjab,Urban,25024017.0,telecom,4800.0,25024017.0,2891.0428366768338,2502,LAHORE,2502.0
105919,2502401701.0,Punjab,Urban,25024017.0,private_school,2200.0,25024017.0,2891.0428366768338,2502,LAHORE,2502.0
105920,2502401702.0,Punjab,Urban,25024017.0,men_clothing,8500.0,25024017.0,2891.0428366768338,2502,LAHORE,2502.0
105921,2502401702.0,Punjab,Urban,25024017.0,Unknown,1200.0,25024017.0,2891.0428366768338,2502,LAHORE,2502.0
105922,2502401702.0,Punjab,Urban,25024017.0,Unknown,2300.0,25024017.0,2891.0428366768338,2502,LAHORE,2502.0
105923,2502401702.0,Punjab,Urban,25024017.0,medical,3500.0,25024017.0,2891.0428366768338,2502,LAHORE,2502.0
105924,2502401702.0,Punjab,Urban,25024017.0,medical,1500.0,25024017.0,2891.0428366768338,2502,LAHORE,2502.0
105925,2502401702.0,Punjab,Urban,25024017.0,fuel,48000.0,25024017.0,2891.0428366768338,2502,LAHORE,2502.0
105926,2502401702.0,Punjab,Urban,25024017.0,transport,12000.0,25024017.0,2891.0428366768338,2502,LAHORE,2502.0
105927,2502401702.0,Punjab,Urban,25024017.0,transport,4000.0,25024017.0,2891.0428366768338,2502,LAHORE,2502.0
105928,2502401702.0,Punjab,Urban,25024017.0,telecom,6000.0,25024017.0,2891.0428366768338,2502,LAHORE,2502.0
105929,2502401702.0,Punjab,Urban,25024017.0,private_school,18800.0,25024017.0,2891.0428366768338,2502,LAHORE,2502.0
105930,2502401702.0,Punjab,Urban,25024017.0,bread_basic,100.0,25024017.0,2891.0428366768338,2502,LAHORE,2502.0
105931,2502401702.0,Punjab,Urban,25024017.0,Unknown,150.0,25024017.0,2891.0428366768338,2502,LAHORE,2502.0
105932,2502401703.0,Punjab,Urban,25024017.0,bread_other,80.0,25024017.0,2891.0428366768338,2502,LAHORE,2502.0
105933,2502401703.0,Punjab,Urban,25024017.0,men_clothing,4600.0,25024017.0,2891.0428366768338,2502,LAHORE,2502.0
105934,2502401703.0,Punjab,Urban,25024017.0,Unknown,1600.0,25024017.0,2891.0428366768338,2502,LAHORE,2502.0
105935,2502401703.0,Punjab,Urban,25024017.0,medical,2200.0,25024017.0,2891.0428366768338,2502,LAHORE,2502.0
105936,2502401703.0,Punjab,Urban,25024017.0,fuel,49000.0,25024017.0,2891.0428366768338,2502,LAHORE,2502.0
105937,2502401703.0,Punjab,Urban,25024017.0,transport,8600.0,25024017.0,2891.0428366768338,2502,LAHORE,2502.0
105938,2502401703.0,Punjab,Urban,25024017.0,transport,7200.0,25024017.0,2891.0428366768338,2502,LAHORE,2502.0
105939,2502401703.0,Punjab,Urban,25024017.0,telecom,6000.0,25024017.0,2891.0428366768338,2502,LAHORE,2502.0
105940,2502401703.0,Punjab,Urban,25024017.0,govt_school,240.0,25024017.0,2891.0428366768338,2502,LAHORE,2502.0
105941,2502401703.0,Punjab,Urban,25024017.0,bread_basic,100.0,25024017.0,2891.0428366768338,2502,LAHORE,2502.0
105942,2502401704.0,Punjab,Urban,25024017.0,medical,1600.0,25024017.0,2891.0428366768338,2502,LAHORE,2502.0
105943,2502401704.0,Punjab,Urban,25024017.0,transport,6200.0,25024017.0,2891.0428366768338,2502,LAHORE,2502.0
